date,type,title,sponsor,committees,latest_action,tracker,url
11/15/2021,BILL,"To reduce risks to marine mammals, and for other purposes.","Rep. Larsen, Rick [D-WA-2]", House - Natural Resources; Transportation and Infrastructure; Armed Services        ,House - 11/15/2021 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5957?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=15
11/15/2021,BILL,Improving Protections for Midshipmen Act,"Rep. Suozzi, Thomas R. [D-NY-3]", House - Armed Services; Transportation and Infrastructure        ,House - 11/15/2021 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5964?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=16
11/15/2021,BILL,"To ensure that institutions of higher education with COVID-19 vaccination requirements provide an opportunity for religious exemption from such requirements, and for other purposes.","Rep. Norman, Ralph [R-SC-5]", House - Education and Labor        ,House - 11/15/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5967?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=17
11/15/2021,BILL,"To require employees of the Executive Office of the President to receive training on economic literacy, and for other purposes.","Rep. Budd, Ted [R-NC-13]", House - Oversight and Reform        ,House - 11/15/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5968?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=18
11/15/2021,BILL,"To amend the Immigration and Nationality Act with respect to certain asylum application procedures, and for other purposes.","Rep. Carl, Jerry L. [R-AL-1]", House - Judiciary        ,House - 11/15/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5969?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=19
11/15/2021,BILL,To require the Director of the Office of Management and Budget to issue guidance relating to reporting by agencies on Federal financial assistance programs that do not provide Federal financial assistance during the 1-year period preceding the date of the report.,"Rep. Carl, Jerry L. [R-AL-1]", House - Oversight and Reform        ,House - 11/15/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5970?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=20
11/15/2021,BILL,"To amend title 18, United States Code, to punish the criminal offense of guardianship fraud, and for other purposes.","Rep. Crist, Charlie [D-FL-13]", House - Judiciary        ,House - 11/15/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5971?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=21
11/15/2021,BILL,To amend the Internal Revenue Code of 1986 to allow employers a credit against income tax for employees who participate in qualified apprenticeship programs.,"Rep. Davis, Rodney [R-IL-13]", House - Ways and Means; Oversight and Reform        ,"House - 11/15/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5972?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=22
11/15/2021,BILL,"To reauthorize the Great Lakes Fish and Wildlife Restoration Act of 1990, and for other purposes.","Rep. Dingell, Debbie [D-MI-12]", House - Natural Resources        ,House - 11/15/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5973?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=23
11/15/2021,BILL,"To amend the Truth in Lending Act to extend the consumer credit protections provided to members of the Armed Forces and their dependents under title 10, United States Code, to all consumers.","Rep. Garcia, Jesus G. ""Chuy"" [D-IL-4]", House - Financial Services        ,House - 11/15/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5974?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=24
11/15/2021,BILL,To require the Director of the Bureau of Prisons to address deficiencies and make necessary upgrades to the security camera and radio systems of the Bureau of Prisons to ensure the health and safety of employees and inmates.,"Rep. Keller, Fred [R-PA-12]", House - Judiciary        ,House - 11/15/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5975?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=25
11/15/2021,BILL,"To designate the facility of the United States Postal Service located at 101 West Walnut Street in Watseka, Illinois, as the ""Sgt. Jeremy C. Sherman Post Office Building"".","Rep. Kinzinger, Adam [R-IL-16]", House - Oversight and Reform        ,House - 11/15/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5976?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=26
11/15/2021,BILL,"To amend the controlled substances Act regarding marihuana, and for other purposes.","Rep. Mace, Nancy [R-SC-1]", House - Judiciary; Energy and Commerce; Natural Resources; Agriculture; Transportation and Infrastructure; Armed Services; Ways and Means; Small Business; Veterans' Affairs; Oversight and Reform; Education and Labor; Foreign Affairs        ,"House - 11/15/2021 Referred to the Committee on the Judiciary, and in addition to the Committees on Energy and Commerce, Natural Resources, Agriculture, Transportation and Infrastructure, Armed Services, Ways and Means, Small Business, Veterans' Affairs, Oversight and Reform... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5977?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=27
11/15/2021,BILL,"To exempt Federal employees and contractors that are critical infrastructure workers from Federal COVID-19 vaccination mandates, and for other purposes.","Rep. Newhouse, Dan [R-WA-4]", House - Oversight and Reform        ,House - 11/15/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5978?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=28
11/15/2021,BILL,To amend the National Capital Revitalization and Self-Government Improvement Act of 1997 to repeal a specific criminal penalty on a person in the District of Columbia for obstructing a bridge between the District of Columbia and the Commonwealth of Virginia.,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 11/15/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5979?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=29
11/15/2021,BILL,"To amend title XI of the Social Security Act to require social security account statements to include 10-year projections of the Consumer Price Index for All Urban Consumers, and for other purposes.","Rep. Stauber, Pete [R-MN-8]", House - Ways and Means        ,House - 11/15/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5980?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=30
11/15/2021,BILL,To amend the Internal Revenue Code of 1986 to permanently extend the exemption for telehealth services from certain high deductible health plan rules.,"Rep. Steel, Michelle [R-CA-48]", House - Ways and Means        ,House - 11/15/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5981?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=31
11/15/2021,RESOLUTION,"Honoring and remembering the victims of the crash of American Airlines Flight 587 in Rockaway Queens, New York, on November 12, 2001, and extending the sincerest condolences of the citizens of the United States to the families and friends of those individuals.","Rep. Espaillat, Adriano [D-NY-13]", House - Transportation and Infrastructure        ,House - 11/15/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/791?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=32
11/15/2021,BILL,Hire Veteran Health Heroes Act of 2021,"Sen. Braun, Mike  [R-IN]", Senate - Veterans' Affairs        ,House - 11/15/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=33
11/15/2021,BILL,"A bill to require the Comptroller General of the United States to conduct a study on disparities associated with race and ethnicity with respect to certain benefits administered by the Secretary of Veterans Affairs, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]", Senate - Veterans' Affairs        ,House - 11/15/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1031?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=34
11/15/2021,BILL,Colonel John M. McHugh Tuition Fairness for Survivors Act of 2021,"Sen. Moran, Jerry [R-KS]", Senate - Veterans' Affairs        ,House - 11/15/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=35
11/15/2021,BILL,CAPTA Reauthorization Act of 2021,"Sen. Murray, Patty [D-WA]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 11/15/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 165. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1927?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=36
11/15/2021,BILL,"A bill to direct the Secretary of the Interior to take into trust for the Pascua Yaqui Tribe of Arizona certain land in Pima County, Arizona, and for other purposes.","Sen. Sinema, Kyrsten [D-AZ]", Senate - Indian Affairs        ,Senate - 11/15/2021 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3204?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=37
11/15/2021,BILL,"A bill to establish an advanced industrial facilities deployment program and a State flex-tech energy program, and for other purposes.","Sen. Ossoff, Jon [D-GA]", Senate - Energy and Natural Resources        ,Senate - 11/15/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3205?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=38
11/15/2021,BILL,A bill to repeal the provisions of the Infrastructure Investment and Jobs Act that impose new information reporting requirements with respect to digital asset transfers.,"Sen. Cruz, Ted [R-TX]",,Senate - 11/16/2021 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 168. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3206?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=39
11/15/2021,BILL,"A bill to amend the Combat-Injured Veterans Tax Fairness Act of 2016 to apply to members of the Coast Guard when the Coast Guard is not operating as a service in the Department of the Navy, and for other purposes.","Sen. Cassidy, Bill [R-LA]", Senate - Finance        ,Senate - 11/15/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3207?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=40
11/15/2021,BILL,"A bill to establish the Office of Supply Chain Resiliency within the Department of Commerce to provide expansion support to companies and supply chains in the United States that are vulnerable to shortages and price increases, and for other purposes.","Sen. Baldwin, Tammy [D-WI]"," Senate - Commerce, Science, and Transportation        ","Senate - 11/15/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3208?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=41
11/15/2021,BILL,"A bill to require the Secretary of State to submit annual reports reviewing the educational material used by the Palestinian Authority in schools, and for other purposes.","Sen. Kennedy, John [R-LA]", Senate - Foreign Relations        ,Senate - 11/15/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3209?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=42
11/15/2021,BILL,"A bill to amend title 38, United States Code, to extend to Black veterans of World War II, and surviving spouses and certain direct descendants of such veterans, eligibility for certain housing loans and educational assistance administered by the Secretary of Veterans Affairs, and for other purposes.","Sen. Warnock, Raphael [D-GA]", Senate - Veterans' Affairs        ,Senate - 11/15/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3210?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=43
11/15/2021,BILL,"A bill to continue the whole-of-government approach to ending global wildlife poaching and trafficking by permanently reauthorizing the activities of the Presidential Task Force on Wildlife Trafficking, and for other purposes.","Sen. Coons, Christopher [D-DE]", Senate - Foreign Relations        ,Senate - 11/15/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3211?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=44
11/15/2021,BILL,"A bill to provide benefits for noncitizen members of the Armed Forces, and for other purposes.","Sen. Padilla, Alex [D-CA]", Senate - Judiciary        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3212?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-15%5C%22%22%5D%7D&s=1&r=45
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/15/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
